"Tint","OperMod","Hint","Class","Eweight","nEcho","meanAzim","sdAzim.Mardia72","sdAzim.Batschelet84","medAzim","meanSpeed","sdSpeed","medSpeed","nFlightBehav","is_night","twilightDate","tstepS","RecS","RainS","RecH","tstepH","mtr"
2016-08-19 19:00:00,"S",1375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160819",32400,0,NA,0,9,NA
2016-08-19 19:00:00,"L",1425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160819",32400,0,NA,0,9,NA
2016-08-19 19:00:00,"S",1425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160819",32400,0,NA,0,9,NA
2016-08-19 19:00:00,"L",1475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160819",32400,0,NA,0,9,NA
2016-08-19 19:00:00,"S",1475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160819",32400,0,NA,0,9,NA
2016-08-20 04:00:00,"L",75,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",75,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",525,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",525,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",575,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",575,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",625,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",625,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",675,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",675,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",725,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",725,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",825,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",825,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",875,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",875,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",925,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",925,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",975,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",975,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",1025,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",1025,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",1075,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",1075,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",1125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",1125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",1175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",1175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",1225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",1225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",1275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",1275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",1325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",1325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",1375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",1375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",1425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",1425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"L",1475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 04:00:00,"S",1475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160820",54000,0,NA,0,15,NA
2016-08-20 19:00:00,"L",75,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",75,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",525,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",525,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",575,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",575,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",625,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",625,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",675,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",675,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",725,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",725,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",825,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",825,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",875,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",875,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",925,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",925,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",975,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",975,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",1025,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",1025,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",1075,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",1075,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",1125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",1125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",1175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",1175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",1225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",1225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",1275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",1275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",1325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",1325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",1375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",1375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",1425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",1425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"L",1475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-20 19:00:00,"S",1475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160820",32400,0,NA,0,9,NA
2016-08-21 04:00:00,"L",75,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",75,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,25080,241,6.96666666666667,15,0
2016-08-21 04:00:00,"L",125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",125,"birds",23.2115802970115,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160821",54000,25080,241,6.96666666666667,15,3.33180578426002
2016-08-21 04:00:00,"L",175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",175,"birds",10.1976376932437,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160821",54000,25080,241,6.96666666666667,15,1.46377574544168
2016-08-21 04:00:00,"L",225,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",225,"birds",13.7447001385888,2,NA,NA,NA,NA,NA,NA,NA,0,0,"20160821",54000,25080,241,6.96666666666667,15,1.97292346486921
2016-08-21 04:00:00,"L",275,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",275,"birds",30.3531968432725,6,NA,NA,NA,NA,NA,NA,NA,0,0,"20160821",54000,25080,241,6.96666666666667,15,4.3569182071683
2016-08-21 04:00:00,"L",325,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",325,"birds",8.23555134984302,2,NA,NA,NA,NA,NA,NA,NA,0,0,"20160821",54000,25080,241,6.96666666666667,15,1.18213655739374
2016-08-21 04:00:00,"L",375,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",375,"birds",4.97103843038289,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160821",54000,25080,241,6.96666666666667,15,0.713546186179362
2016-08-21 04:00:00,"L",425,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",425,"birds",5.24881337892346,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160821",54000,25080,241,6.96666666666667,15,0.753418188362219
2016-08-21 04:00:00,"L",475,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",475,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,25080,241,6.96666666666667,15,0
2016-08-21 04:00:00,"L",525,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",525,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,25080,241,6.96666666666667,15,0
2016-08-21 04:00:00,"L",575,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",575,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,25080,241,6.96666666666667,15,0
2016-08-21 04:00:00,"L",625,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",625,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,25080,241,6.96666666666667,15,0
2016-08-21 04:00:00,"L",675,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",675,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,25080,241,6.96666666666667,15,0
2016-08-21 04:00:00,"L",725,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",725,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,25080,241,6.96666666666667,15,0
2016-08-21 04:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,25080,241,6.96666666666667,15,0
2016-08-21 04:00:00,"L",825,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",825,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,25080,241,6.96666666666667,15,0
2016-08-21 04:00:00,"L",875,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",875,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,25080,241,6.96666666666667,15,0
2016-08-21 04:00:00,"L",925,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",925,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,25080,241,6.96666666666667,15,0
2016-08-21 04:00:00,"L",975,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",975,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,25080,241,6.96666666666667,15,0
2016-08-21 04:00:00,"L",1025,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",1025,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,25080,241,6.96666666666667,15,0
2016-08-21 04:00:00,"L",1075,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",1075,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,25080,241,6.96666666666667,15,0
2016-08-21 04:00:00,"L",1125,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
2016-08-21 04:00:00,"S",1125,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,25080,241,6.96666666666667,15,0
2016-08-21 04:00:00,"L",1175,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160821",54000,12540,572,3.48333333333333,15,NA
