"Tint","OperMod","Hint","Class","Eweight","nEcho","meanAzim","sdAzim.Mardia72","sdAzim.Batschelet84","medAzim","meanSpeed","sdSpeed","medSpeed","nFlightBehav","is_night","twilightDate","tstepS","RecS","RainS","RecH","tstepH","mtr"
2016-08-22 07:00:00,"L",775,"birds",15.1056179973676,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160822",3600,1140,0,0.316666666666667,1,47.7019515706345
2016-08-22 07:00:00,"S",775,"birds",23.4020525571967,2,NA,NA,NA,NA,NA,NA,NA,0,0,"20160822",3600,2280,0,0.633333333333333,1,36.9506093008369
2016-08-22 08:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160822",3600,1140,0,0.316666666666667,1,0
2016-08-22 08:00:00,"S",775,"birds",23.3683978224805,1,86.5703,0,0,86.5703,13.9389,NA,13.9389,1,0,"20160822",3600,2280,0,0.633333333333333,1,36.8974702460218
2016-08-22 09:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160822",3600,1140,0,0.316666666666667,1,0
2016-08-22 09:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160822",3600,2280,0,0.633333333333333,1,0
2016-08-22 10:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160822",3600,0,NA,0,1,NA
2016-08-22 10:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160822",3600,0,NA,0,1,NA
2016-08-22 11:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160822",3600,0,NA,0,1,NA
2016-08-22 11:00:00,"S",775,"birds",13.9816780122773,2,NA,NA,NA,NA,NA,NA,NA,0,0,"20160822",3600,1488,0,0.413333333333333,1,33.8266403522838
2016-08-22 12:00:00,"L",775,"birds",8.14112226660201,2,45.13,88.1108664217162,67.4765232416086,45.13,24.3168,14.9891081262362,24.3168,2,0,"20160822",3600,1140,0,0.316666666666667,1,25.7088071576906
2016-08-22 12:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160822",3600,2280,0,0.633333333333333,1,0
2016-08-22 13:00:00,"L",775,"birds",17.7263343447331,7,76.8141,0,0,76.8141,24.672,NA,24.672,1,0,"20160822",3600,1140,0,0.316666666666667,1,55.9778979307361
2016-08-22 13:00:00,"S",775,"birds",61.3073935194784,3,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160822",3600,2280,0,0.633333333333333,1,96.8011476623343
2016-08-22 14:00:00,"L",775,"birds",2.55130979166678,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160822",3600,1140,0,0.316666666666667,1,8.05676776315825
2016-08-22 14:00:00,"S",775,"birds",24.7495210950485,3,50.8904,0,0,50.8904,25.1116,NA,25.1116,1,0,"20160822",3600,2280,0,0.633333333333333,1,39.0781912027082
2016-08-22 15:00:00,"L",775,"birds",2.73511098421104,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160822",3600,1140,0,0.316666666666667,1,8.63719258171907
2016-08-22 15:00:00,"S",775,"birds",6.08153771615237,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160822",3600,2280,0,0.633333333333333,1,9.60242797287216
2016-08-22 16:00:00,"L",775,"birds",9.54836604368014,2,NA,NA,NA,NA,NA,NA,NA,0,0,"20160822",3600,1140,0,0.316666666666667,1,30.1527348747794
2016-08-22 16:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160822",3600,2280,0,0.633333333333333,1,0
2016-08-22 17:00:00,"L",775,"birds",10.5083818567571,1,64.8754,0,0,64.8754,9.83289,NA,9.83289,1,0,"20160822",3600,1140,0,0.316666666666667,1,33.1843637581803
2016-08-22 17:00:00,"S",775,"birds",61.1193008485797,4,358.8664,16.6942522023074,16.5186489685251,358.8664,12.714845,6.61138476448391,12.714845,2,0,"20160822",3600,2280,0,0.633333333333333,1,96.5041592345996
2016-08-22 18:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160822",3600,1140,0,0.316666666666667,1,0
2016-08-22 18:00:00,"S",775,"birds",62.1583419821156,6,15.8446,0,0,15.8446,11.9458,NA,11.9458,1,0,"20160822",3600,2280,0,0.633333333333333,1,98.1447504980773
2016-08-22 19:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160822",3600,1140,0,0.316666666666667,1,0
2016-08-22 19:00:00,"S",775,"birds",348.851623840352,37,62.682,0,0,62.682,8.50807,NA,8.50807,1,1,"20160822",3600,2280,0,0.633333333333333,1,550.818353432134
2016-08-22 20:00:00,"L",775,"birds",28.1666898315595,8,48.9879429613076,42.4658850358476,39.7100866867918,25.0027,16.3097766666667,7.81187585331675,18.9799,3,1,"20160822",3600,1140,0,0.316666666666667,1,88.9474415733457
2016-08-22 20:00:00,"S",775,"birds",352.859473031674,61,123.962169340859,28.350534071427,27.5046039436123,124.051,11.27298,1.06714794300822,11.5929,4,1,"20160822",3600,2280,0,0.633333333333333,1,557.1465363658
2016-08-22 21:00:00,"L",775,"birds",18.9503373165854,4,83.9424,1.8268547656288,1.82662263586724,83.9424,26.3287,21.1949600806418,26.3287,2,1,"20160822",3600,1140,0,0.316666666666667,1,59.8431704734276
2016-08-22 21:00:00,"S",775,"birds",160.26544122979,22,109.364972939075,33.1518403266737,31.8116745575036,108.869,11.13598,4.23350289101118,11.9781,5,1,"20160822",3600,2280,0,0.633333333333333,1,253.050696678615
2016-08-22 22:00:00,"L",775,"birds",13.900344696657,4,115.765,15.749987849644,15.6023856273348,115.765,15.06545,5.59229540037005,15.06545,2,1,"20160822",3600,1140,0,0.316666666666667,1,43.8958253578643
2016-08-22 22:00:00,"S",775,"birds",139.144714530974,16,129.354,0,0,129.354,15.6394,NA,15.6394,1,1,"20160822",3600,2280,0,0.633333333333333,1,219.702180838379
2016-08-22 23:00:00,"L",775,"birds",35.9991161434249,10,178.917231242811,74.9590821639525,61.4459620939074,167.4915,18.1528,5.84888551378238,18.61785,4,1,"20160822",3600,1140,0,0.316666666666667,1,113.681419400289
2016-08-22 23:00:00,"S",775,"birds",167.628646108388,20,144.242509896935,41.2944622413357,38.752779868903,150.382,12.43665,5.58120320559747,10.89965,8,1,"20160822",3600,2280,0,0.633333333333333,1,264.676809644823
2016-08-23 00:00:00,"L",775,"birds",5.42018912544727,2,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160822",3600,1140,0,0.316666666666667,1,17.1163867119387
2016-08-23 00:00:00,"S",775,"birds",176.37271557934,24,123.354662527282,40.1050913058621,37.7697649306217,120.2944,12.8900075,6.30552603316263,13.6007,4,1,"20160822",3600,2280,0,0.633333333333333,1,278.483235125274
2016-08-23 01:00:00,"L",775,"birds",2.61766948199,1,142.916,0,0,142.916,22.5878,NA,22.5878,1,1,"20160822",3600,1140,0,0.316666666666667,1,8.26632467996842
2016-08-23 01:00:00,"S",775,"birds",179.13348456953,24,206.51993454731,58.3023729296399,51.510403704929,211.774,11.04412,4.7616521889151,9.41543,7,1,"20160822",3600,2280,0,0.633333333333333,1,282.842344057153
2016-08-23 02:00:00,"L",775,"birds",16.1974942305247,6,210.17,69.4057415571801,58.4230631251571,210.17,33.90285,33.1745510354699,33.90285,2,1,"20160822",3600,1140,0,0.316666666666667,1,51.1499817806043
2016-08-23 02:00:00,"S",775,"birds",98.5966550324081,13,199.907730856707,16.3035372145388,16.1399105377678,202.402,7.56262333333333,2.82292015438505,7.69056,3,1,"20160822",3600,2280,0,0.633333333333333,1,155.678928998539
2016-08-23 03:00:00,"L",775,"birds",16.0474551175064,4,156.426907145651,79.2847666670787,63.6019002751817,152.149,11.0243166666667,3.12958681790957,10.1061,3,1,"20160822",3600,1140,0,0.316666666666667,1,50.6761740552835
2016-08-23 03:00:00,"S",775,"birds",161.370262225074,14,269.2105,112.893646762061,74.9880804220056,269.2105,14.33993,10.5440510519345,14.33993,2,1,"20160822",3600,2280,0,0.633333333333333,1,254.795150881695
2016-08-23 04:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160823",3600,1140,0,0.316666666666667,1,0
2016-08-23 04:00:00,"S",775,"birds",12.4373837081346,3,234.622,0,0,234.622,8.00351,NA,8.00351,1,0,"20160823",3600,2280,0,0.633333333333333,1,19.6379742760021
2016-08-23 05:00:00,"L",775,"birds",13.0384880951648,2,226.683,0,0,226.683,5.21266,NA,5.21266,1,0,"20160823",3600,1140,0,0.316666666666667,1,41.1741729320994
2016-08-23 05:00:00,"S",775,"birds",40.8555829432248,2,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160823",3600,2280,0,0.633333333333333,1,64.5088151735128
2016-08-23 06:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160823",3600,1140,0,0.316666666666667,1,0
2016-08-23 06:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160823",3600,2280,0,0.633333333333333,1,0
2016-08-23 07:00:00,"L",775,"birds",13.7739401038285,4,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160823",3600,1140,0,0.316666666666667,1,43.4966529594585
2016-08-23 07:00:00,"S",775,"birds",39.0082975987338,4,293.0232,107.854840535712,73.818932845822,293.0232,10.75998,1.85660784895465,10.75998,2,0,"20160823",3600,2280,0,0.633333333333333,1,61.5920488401061
2016-08-23 08:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160823",3600,1140,0,0.316666666666667,1,0
2016-08-23 08:00:00,"S",775,"birds",398.5733585123,31,335.911480002184,55.7538952104836,49.7617051646956,340.2548,8.4352675,1.98305466704568,9.267265,4,0,"20160823",3600,2280,0,0.633333333333333,1,629.326355545737
2016-08-23 09:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160823",3600,1140,0,0.316666666666667,1,0
2016-08-23 09:00:00,"S",775,"birds",295.113859452329,17,NA,NA,NA,NA,NA,NA,NA,0,0,"20160823",3600,2280,0,0.633333333333333,1,465.969251766835
2016-08-23 10:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160823",3600,1140,0,0.316666666666667,1,0
2016-08-23 10:00:00,"S",775,"birds",48.563222881605,4,NA,NA,NA,NA,NA,NA,NA,0,0,"20160823",3600,2280,0,0.633333333333333,1,76.6787729709553
2016-08-23 11:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160823",3600,1140,0,0.316666666666667,1,0
2016-08-23 11:00:00,"S",775,"birds",48.632354079367,3,30.66635,11.6654049521432,11.6052196143261,30.66635,9.00886,0.101879945033357,9.00886,2,0,"20160823",3600,2280,0,0.633333333333333,1,76.7879274937374
2016-08-23 12:00:00,"L",775,"birds",6.07365189885961,1,178.338,0,0,178.338,10.2522,NA,10.2522,1,0,"20160823",3600,1140,0,0.316666666666667,1,19.1799533648198
2016-08-23 12:00:00,"S",775,"birds",134.404658387872,16,201.773837094811,22.3038367363518,21.8879529481881,206.269,14.639535,7.4874812772988,11.856295,4,0,"20160823",3600,2280,0,0.633333333333333,1,212.217881665061
2016-08-23 13:00:00,"L",775,"birds",19.1190221940157,2,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160823",3600,1140,0,0.316666666666667,1,60.3758595600496
2016-08-23 13:00:00,"S",775,"birds",299.408825132364,27,226.19279582905,87.1816099987062,67.1008651893839,212.9285,10.040455,5.29982636347551,7.766645,6,0,"20160823",3600,2280,0,0.633333333333333,1,472.750776524785
2016-08-23 14:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160823",3600,1140,0,0.316666666666667,1,0
2016-08-23 14:00:00,"S",775,"birds",251.169717753409,30,NA,NA,NA,NA,NA,NA,NA,0,0,"20160823",3600,2280,0,0.633333333333333,1,396.583764873804
2016-08-23 15:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160823",3600,1140,0,0.316666666666667,1,0
2016-08-23 15:00:00,"S",775,"birds",139.793202964071,14,NA,NA,NA,NA,NA,NA,NA,0,0,"20160823",3600,2280,0,0.633333333333333,1,220.726109943269
2016-08-23 16:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160823",3600,1140,0,0.316666666666667,1,0
2016-08-23 16:00:00,"S",775,"birds",173.377311914162,15,3.88049999999999,86.4980170065065,66.8197567945687,3.88049999999999,9.535935,2.72726135756183,9.535935,2,0,"20160823",3600,2280,0,0.633333333333333,1,273.753650390782
2016-08-23 17:00:00,"L",775,"birds",2.2303978325997,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160823",3600,1140,0,0.316666666666667,1,7.04336157663063
2016-08-23 17:00:00,"S",775,"birds",56.4607485422134,11,NA,NA,NA,NA,NA,NA,NA,0,0,"20160823",3600,2280,0,0.633333333333333,1,89.1485503298106
2016-08-23 18:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160823",3600,1140,0,0.316666666666667,1,0
2016-08-23 18:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160823",3600,2280,0,0.633333333333333,1,0
2016-08-23 19:00:00,"L",775,"birds",2.85414965966758,1,NA,NA,NA,NA,NA,NA,NA,0,1,"20160823",3600,1140,0,0.316666666666667,1,9.01310418842394
2016-08-23 19:00:00,"S",775,"birds",135.064461155177,12,NA,NA,NA,NA,NA,NA,NA,0,1,"20160823",3600,2280,0,0.633333333333333,1,213.259675508174
2016-08-23 20:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160823",3600,1140,0,0.316666666666667,1,0
2016-08-23 20:00:00,"S",775,"birds",138.740902430132,15,290.0115,25.6359670630944,25.0076211436976,290.0115,14.7845,5.56592031743179,14.7845,2,1,"20160823",3600,2280,0,0.633333333333333,1,219.064582784418
2016-08-23 21:00:00,"L",775,"birds",32.6332480552462,7,191.632,0,0,191.632,9.76371,NA,9.76371,1,1,"20160823",3600,1140,0,0.316666666666667,1,103.052362279725
2016-08-23 21:00:00,"S",775,"birds",189.603469021154,24,229.1785,68.6590409155324,57.994529157177,229.1785,11.038835,4.83132829566052,11.038835,2,1,"20160823",3600,2280,0,0.633333333333333,1,299.373898454453
2016-08-23 22:00:00,"L",775,"birds",53.5174146493171,4,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160823",3600,1140,0,0.316666666666667,1,169.002362050475
2016-08-23 22:00:00,"S",775,"birds",176.131809888921,19,290.935573080571,25.0486664487312,24.4619746202458,286.457,12.72376,3.18490974609957,12.2206,3,1,"20160823",3600,2280,0,0.633333333333333,1,278.10285771935
2016-08-23 23:00:00,"L",775,"birds",2.44508586479665,1,NA,NA,NA,NA,NA,NA,NA,0,1,"20160823",3600,1140,0,0.316666666666667,1,7.72132378356837
2016-08-23 23:00:00,"S",775,"birds",120.930306662265,13,NA,NA,NA,NA,NA,NA,NA,0,1,"20160823",3600,2280,0,0.633333333333333,1,190.942589466734
2016-08-24 00:00:00,"L",775,"birds",5.9371116950179,1,299.64,0,0,299.64,10.8163,NA,10.8163,1,1,"20160823",3600,1140,0,0.316666666666667,1,18.7487737737407
2016-08-24 00:00:00,"S",775,"birds",117.288716197344,11,52.0364,0,0,52.0364,11.6523,NA,11.6523,1,1,"20160823",3600,2280,0,0.633333333333333,1,185.192709785279
2016-08-24 01:00:00,"L",775,"birds",19.0751291185931,6,34.1615,100.516628960653,71.808573217245,34.1615,19.38985,3.71775532344451,19.38985,2,1,"20160823",3600,1140,0,0.316666666666667,1,60.2372498481887
2016-08-24 01:00:00,"S",775,"birds",71.8409328385931,6,320.597390600758,48.1883800288302,44.2254956400054,319.331,13.14834,6.5219642997183,10.7029,3,1,"20160823",3600,2280,0,0.633333333333333,1,113.43305185041
2016-08-24 02:00:00,"L",775,"birds",3.15498142820982,1,42.4177,0,0,42.4177,25.7019,NA,25.7019,1,1,"20160823",3600,1140,0,0.316666666666667,1,9.96309924697838
2016-08-24 02:00:00,"S",775,"birds",52.5746641861837,4,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160823",3600,2280,0,0.633333333333333,1,83.0126276623953
2016-08-24 03:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160823",3600,1140,0,0.316666666666667,1,0
2016-08-24 03:00:00,"S",775,"birds",186.059221875218,7,223.692,37.4254203255066,35.5153390368057,223.692,7.06711,1.54132307735919,7.06711,2,1,"20160823",3600,2280,0,0.633333333333333,1,293.777718750345
2016-08-24 04:00:00,"L",775,"birds",2.60637759547265,1,187.173,0,0,187.173,11.8413,NA,11.8413,1,0,"20160824",3600,1140,0,0.316666666666667,1,8.23066609096626
2016-08-24 04:00:00,"S",775,"birds",81.3635337043611,9,290.7835,15.3898598786823,15.2521039684089,290.7835,11.9045,1.58490913935153,11.9045,2,0,"20160824",3600,2280,0,0.633333333333333,1,128.468737427939
2016-08-24 05:00:00,"L",775,"birds",21.6248188385475,8,272.253863243029,96.1438213228921,70.4220866039535,264.452,20.2139333333333,8.42343603604452,17.928,3,0,"20160824",3600,1140,0,0.316666666666667,1,68.2889015954131
2016-08-24 05:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160824",3600,2280,0,0.633333333333333,1,0
2016-08-24 06:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160824",3600,1140,0,0.316666666666667,1,0
2016-08-24 06:00:00,"S",775,"birds",8.59743776991013,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160824",3600,2280,0,0.633333333333333,1,13.5749017419634
2016-08-24 07:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160824",3600,1140,0,0.316666666666667,1,0
2016-08-24 07:00:00,"S",775,"birds",35.7738904994981,2,NA,NA,NA,NA,NA,NA,NA,0,0,"20160824",3600,2280,0,0.633333333333333,1,56.4850902623654
2016-08-24 08:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160824",3600,1140,0,0.316666666666667,1,0
2016-08-24 08:00:00,"S",775,"birds",148.290111944039,12,30.98645,15.1193300187406,14.9886776600707,30.98645,10.20734,4.4040873073998,10.20734,2,0,"20160824",3600,2280,0,0.633333333333333,1,234.142282016904
2016-08-24 09:00:00,"L",775,"birds",2.47180703181186,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160824",3600,1140,0,0.316666666666667,1,7.80570641624798
2016-08-24 09:00:00,"S",775,"birds",54.5900322030189,6,NA,NA,NA,NA,NA,NA,NA,0,0,"20160824",3600,2280,0,0.633333333333333,1,86.1947876889772
2016-08-24 10:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160824",3600,1140,0,0.316666666666667,1,0
2016-08-24 10:00:00,"S",775,"birds",66.5324800390095,5,NA,NA,NA,NA,NA,NA,NA,0,0,"20160824",3600,2280,0,0.633333333333333,1,105.05128427212
2016-08-24 11:00:00,"L",775,"birds",34.3963115100929,4,2.7099146973449,17.0782439657014,16.8903195369533,4.57770000000001,10.629145,5.44820683639122,11.49635,4,0,"20160824",3600,1140,0,0.316666666666667,1,108.619931084504
2016-08-24 11:00:00,"S",775,"birds",87.282040700086,11,253.942335921339,31.9545616069924,30.7514872599451,234.611,11.52438,3.90735518800121,12.8748,3,0,"20160824",3600,2280,0,0.633333333333333,1,137.81374847382
2016-08-24 12:00:00,"L",775,"birds",9.55994224831411,1,1.57052,0,0,1.57052,9.55863,NA,9.55863,1,0,"20160824",3600,1140,0,0.316666666666667,1,30.1892913104656
2016-08-24 12:00:00,"S",775,"birds",86.2035249655757,11,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160824",3600,2280,0,0.633333333333333,1,136.110828893014
2016-08-24 13:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160824",3600,1140,0,0.316666666666667,1,0
2016-08-24 13:00:00,"S",775,"birds",76.4543972916067,6,NA,NA,NA,NA,NA,NA,NA,0,0,"20160824",3600,2280,0,0.633333333333333,1,120.7174694078
2016-08-24 14:00:00,"L",775,"birds",22.2756627968027,3,325.52194516933,107.689928820873,73.7778723542674,326.187,10.5491466666667,2.97169802478875,11.9293,3,0,"20160824",3600,1140,0,0.316666666666667,1,70.3441983056927
2016-08-24 14:00:00,"S",775,"birds",567.439435563775,49,127.188811110898,117.866009756106,75.9889454071163,117.976,11.08318875,6.47739031590231,8.27025,16,0,"20160824",3600,2280,0,0.633333333333333,1,895.957003521749
2016-08-24 15:00:00,"L",775,"birds",5.07201430572862,2,23.0937,0,0,23.0937,12.4769,NA,12.4769,1,0,"20160824",3600,1140,0,0.316666666666667,1,16.0168872812483
2016-08-24 15:00:00,"S",775,"birds",128.562794418243,24,47.7005183318403,70.6232233360099,59.1105310073244,57.0343,29.8126666666667,9.8761645841558,31.8016,3,0,"20160824",3600,2280,0,0.633333333333333,1,202.993885923542
2016-08-24 16:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160824",3600,1140,0,0.316666666666667,1,0
2016-08-24 16:00:00,"S",775,"birds",108.51523967633,6,NA,NA,NA,NA,NA,NA,NA,0,0,"20160824",3600,2280,0,0.633333333333333,1,171.339852120521
2016-08-24 17:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160824",3600,1140,0,0.316666666666667,1,0
2016-08-24 17:00:00,"S",775,"birds",344.045773466081,27,82.5530491818166,47.0389862305707,43.3405449593058,93.2129,9.94991571428571,7.1657153997603,6.13801,7,0,"20160824",3600,2280,0,0.633333333333333,1,543.230168630655
2016-08-24 18:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160824",3600,1140,0,0.316666666666667,1,0
2016-08-24 18:00:00,"S",775,"birds",34.6027166349443,3,200.7685,36.2397365308139,34.5007841784059,200.7685,9.653825,9.46741733796762,9.653825,2,0,"20160824",3600,2280,0,0.633333333333333,1,54.6358683709647
2016-08-24 19:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-24 19:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-24 20:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-24 20:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-24 21:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-24 21:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-24 22:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-24 22:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-24 23:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-24 23:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-25 00:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-25 00:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-25 01:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-25 01:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-25 02:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-25 02:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-25 03:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-25 03:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160824",3600,0,NA,0,1,NA
2016-08-25 04:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160825",3600,0,NA,0,1,NA
2016-08-25 04:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160825",3600,0,NA,0,1,NA
2016-08-25 05:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160825",3600,0,NA,0,1,NA
2016-08-25 05:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160825",3600,0,NA,0,1,NA
2016-08-25 06:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160825",3600,0,NA,0,1,NA
2016-08-25 06:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160825",3600,0,NA,0,1,NA
2016-08-25 07:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160825",3600,0,NA,0,1,NA
2016-08-25 07:00:00,"S",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160825",3600,0,NA,0,1,NA
2016-08-25 08:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160825",3600,0,NA,0,1,NA
2016-08-25 08:00:00,"S",775,"birds",83.3499919436643,6,NA,NA,NA,NA,NA,NA,NA,0,0,"20160825",3600,1182,0,0.328333333333333,1,253.857843483242
2016-08-25 09:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160825",3600,1140,0,0.316666666666667,1,0
2016-08-25 09:00:00,"S",775,"birds",91.3232560193603,6,69.4569,0,0,69.4569,12.4624,NA,12.4624,1,0,"20160825",3600,2280,0,0.633333333333333,1,144.194614767411
2016-08-25 10:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160825",3600,1140,0,0.316666666666667,1,0
2016-08-25 10:00:00,"S",775,"birds",63.5099843350378,6,NA,NA,NA,NA,NA,NA,NA,0,0,"20160825",3600,2280,0,0.633333333333333,1,100.27892263427
2016-08-25 11:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160825",3600,1140,0,0.316666666666667,1,0
2016-08-25 11:00:00,"S",775,"birds",13.865593654885,3,NA,NA,NA,NA,NA,NA,NA,0,0,"20160825",3600,2280,0,0.633333333333333,1,21.8930426129763
2016-08-25 12:00:00,"L",775,"birds",4.69523444663615,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160825",3600,1140,0,0.316666666666667,1,14.8270561472721
2016-08-25 12:00:00,"S",775,"birds",68.0187663416658,10,NA,NA,NA,NA,NA,NA,NA,0,0,"20160825",3600,2280,0,0.633333333333333,1,107.39805211842
